2026-04-21T07:27:16 WARNING langchain_community.vectorstores.faiss: `embedding_function` is expected to be an Embeddings object, support for passing in a function will soon be removed.
2026-04-21T07:27:24 WARNING langchain_community.vectorstores.faiss: `embedding_function` is expected to be an Embeddings object, support for passing in a function will soon be removed.
2026-04-21T07:27:25 WARNING src.vector: index_pdf: no text extracted from blank.pdf
2026-04-21T07:27:25 WARNING langchain_community.vectorstores.faiss: `embedding_function` is expected to be an Embeddings object, support for passing in a function will soon be removed.
2026-04-21T07:27:25 WARNING langchain_community.vectorstores.faiss: `embedding_function` is expected to be an Embeddings object, support for passing in a function will soon be removed.
2026-04-21T07:27:25 WARNING langchain_community.vectorstores.faiss: `embedding_function` is expected to be an Embeddings object, support for passing in a function will soon be removed.
2026-04-21T07:27:25 WARNING langchain_community.vectorstores.faiss: `embedding_function` is expected to be an Embeddings object, support for passing in a function will soon be removed.
2026-04-21T07:27:25 WARNING langchain_community.vectorstores.faiss: `embedding_function` is expected to be an Embeddings object, support for passing in a function will soon be removed.
2026-04-21T21:59:24 INFO    test_logger: call TestLogCallDecorator.test_logs_arg_preview.<locals>.echo('hello there', model='test')
2026-04-21T21:59:24 INFO    test_logger: done TestLogCallDecorator.test_logs_arg_preview.<locals>.echo in 0.00s
2026-04-21T21:59:24 INFO    test_logger: call TestLogCallDecorator.test_truncates_long_arg_previews.<locals>.big('xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx...)
2026-04-21T21:59:24 INFO    test_logger: done TestLogCallDecorator.test_truncates_long_arg_previews.<locals>.big in 0.00s
2026-04-21T21:59:24 INFO    test_logger: call TestLogCallDecorator.test_logs_fail_and_reraises.<locals>.boom()
2026-04-21T21:59:24 ERROR   test_logger: fail TestLogCallDecorator.test_logs_fail_and_reraises.<locals>.boom after 0.00s: nope
2026-04-21T21:59:24 DEBUG   test_logger: call TestLogCallDecorator.test_decorator_with_options.<locals>.quiet(5)
2026-04-21T21:59:24 DEBUG   test_logger: done TestLogCallDecorator.test_decorator_with_options.<locals>.quiet in 0.00s
2026-04-21T21:59:24 INFO    caplog.regression: marker-xyz-12345
2026-04-21T21:59:24 INFO    src.pipeline: call run_pipeline('hello world', use_retrieval=False)
2026-04-21T21:59:24 INFO    src.pipeline: done run_pipeline in 0.12s
2026-04-21T21:59:24 INFO    src.pipeline: call run_pipeline('input text', use_retrieval=False)
2026-04-21T21:59:24 INFO    src.pipeline: pipeline agent start: solo (prior=0)
2026-04-21T21:59:24 INFO    src.pipeline: pipeline agent done: solo (chars=15)
2026-04-21T21:59:24 INFO    src.pipeline: done run_pipeline in 0.01s
2026-04-21T21:59:24 INFO    src.pipeline: call run_pipeline('input', use_retrieval=False)
2026-04-21T21:59:24 INFO    src.pipeline: pipeline agent start: first (prior=0)
2026-04-21T21:59:24 INFO    src.pipeline: pipeline agent done: first (chars=2)
2026-04-21T21:59:24 INFO    src.pipeline: pipeline agent start: second (prior=1)
2026-04-21T21:59:24 INFO    src.pipeline: pipeline agent done: second (chars=2)
2026-04-21T21:59:24 INFO    src.pipeline: pipeline agent start: third (prior=2)
2026-04-21T21:59:24 INFO    src.pipeline: pipeline agent done: third (chars=2)
2026-04-21T21:59:24 INFO    src.pipeline: done run_pipeline in 0.02s
2026-04-21T21:59:24 INFO    src.pipeline: call run_pipeline('USER_INPUT', use_retrieval=False)
2026-04-21T21:59:24 INFO    src.pipeline: pipeline agent start: first (prior=0)
2026-04-21T21:59:24 INFO    src.pipeline: pipeline agent done: first (chars=5)
2026-04-21T21:59:24 INFO    src.pipeline: pipeline agent start: second (prior=1)
2026-04-21T21:59:24 INFO    src.pipeline: pipeline agent done: second (chars=5)
2026-04-21T21:59:24 INFO    src.pipeline: done run_pipeline in 0.01s
2026-04-21T21:59:24 INFO    src.pipeline: call run_pipeline('q', use_retrieval=True)
2026-04-21T21:59:24 INFO    src.pipeline: pipeline agent start: agent1 (prior=0)
2026-04-21T21:59:24 INFO    src.pipeline: pipeline agent done: agent1 (chars=2)
2026-04-21T21:59:24 INFO    src.pipeline: done run_pipeline in 0.01s
2026-04-21T21:59:24 INFO    src.pipeline: call run_pipeline('q', use_retrieval=True)
2026-04-21T21:59:24 INFO    src.pipeline: pipeline agent start: a (prior=0)
2026-04-21T21:59:24 INFO    src.pipeline: pipeline agent done: a (chars=15)
2026-04-21T21:59:24 INFO    src.pipeline: done run_pipeline in 0.01s
2026-04-21T21:59:24 INFO    src.scrapper: call scrape_url('https://example.com')
2026-04-21T21:59:24 INFO    src.scrapper: scraped https://example.com — title='My Cool Page' blocks=3 chars=44
2026-04-21T21:59:24 INFO    src.scrapper: done scrape_url in 0.17s
2026-04-21T21:59:24 INFO    src.scrapper: call scrape_url('https://x')
2026-04-21T21:59:24 INFO    src.scrapper: scraped https://x — title='https://x' blocks=1 chars=13
2026-04-21T21:59:24 INFO    src.scrapper: done scrape_url in 0.00s
2026-04-21T21:59:24 INFO    src.scrapper: call scrape_url('https://x')
2026-04-21T21:59:24 INFO    src.scrapper: scraped https://x — title='https://x' blocks=2 chars=40
2026-04-21T21:59:24 INFO    src.scrapper: done scrape_url in 0.00s
2026-04-21T21:59:24 INFO    src.scrapper: call scrape_url('https://no-title.test')
2026-04-21T21:59:24 INFO    src.scrapper: scraped https://no-title.test — title='https://no-title.test' blocks=1 chars=18
2026-04-21T21:59:24 INFO    src.scrapper: done scrape_url in 0.00s
2026-04-21T21:59:24 INFO    src.scrapper: call scrape_url('https://x')
2026-04-21T21:59:24 INFO    src.scrapper: scraped https://x — title='https://x' blocks=4 chars=36
2026-04-21T21:59:24 INFO    src.scrapper: done scrape_url in 0.00s
2026-04-21T21:59:24 INFO    src.scrapper: call scrape_url('https://broken.test')
2026-04-21T21:59:24 WARNING src.scrapper: scrape failed: https://broken.test — boom
2026-04-21T21:59:24 INFO    src.scrapper: done scrape_url in 0.00s
2026-04-21T21:59:24 INFO    src.scrapper: call scrape_url('https://x')
2026-04-21T21:59:24 WARNING src.scrapper: scrape failed: https://x — 404
2026-04-21T21:59:24 INFO    src.scrapper: done scrape_url in 0.00s
2026-04-21T21:59:24 INFO    src.tools: call chat('hello', system='be brief', model='mymodel', history=[{'role': 'user', 'content': 'prior-u'}, {'role': 'assistant', 'content': 'pr...)
2026-04-21T21:59:24 INFO    src.tools: done chat in 0.00s
2026-04-21T21:59:24 INFO    src.tools: call chat('just this')
2026-04-21T21:59:24 INFO    src.tools: done chat in 0.00s
2026-04-21T21:59:24 INFO    src.tools: call summarize('some text', style='tldr')
2026-04-21T21:59:24 INFO    src.tools: done summarize in 0.00s
2026-04-21T21:59:24 INFO    src.tools: call summarize('x', style='wharglebargle')
2026-04-21T21:59:24 INFO    src.tools: done summarize in 0.00s
2026-04-21T21:59:24 INFO    src.tools: call summarize('short text', style='bullets')
2026-04-21T21:59:24 INFO    src.tools: done summarize in 0.00s
2026-04-21T21:59:24 INFO    src.tools: call translate('hello', target_language='French')
2026-04-21T21:59:24 INFO    src.tools: done translate in 0.00s
2026-04-21T21:59:24 INFO    src.tools: call code_review('print(1)', language='Python')
2026-04-21T21:59:24 INFO    src.tools: done code_review in 0.00s
2026-04-21T21:59:24 INFO    src.tools: call summarize('A paragraph of text about widgets.\n\nA paragraph of text about widgets.\n\n..., style='bullets')
2026-04-21T21:59:24 INFO    src.tools: summarize: map-reduce 10 chunks from 36000 chars (style=bullets)
2026-04-21T21:59:24 INFO    src.tools: done summarize in 0.00s
2026-04-21T21:59:24 INFO    src.tools: call summarize('word word word word word word word word word word word word word word word w..., style='bullets')
2026-04-21T21:59:25 INFO    src.tools: summarize: map-reduce 11 chunks from 40000 chars (style=bullets)
2026-04-21T21:59:25 INFO    src.tools: summarize: combined summaries still 22187 chars, recursing
2026-04-21T21:59:25 INFO    src.tools: call summarize('[section 1/11]\nXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX..., style='bullets', model='llama3.2:latest')
2026-04-21T21:59:25 INFO    src.tools: summarize: map-reduce 11 chunks from 22187 chars (style=bullets)
2026-04-21T21:59:25 INFO    src.tools: summarize: combined summaries still 8222 chars, recursing
2026-04-21T21:59:25 INFO    src.tools: call summarize('[section 1/11]\nXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX..., style='bullets', model='llama3.2:latest')
2026-04-21T21:59:25 INFO    src.tools: summarize: map-reduce 4 chunks from 8222 chars (style=bullets)
2026-04-21T21:59:25 INFO    src.tools: done summarize in 0.00s
2026-04-21T21:59:25 INFO    src.tools: done summarize in 0.01s
2026-04-21T21:59:25 INFO    src.tools: done summarize in 0.03s
2026-04-21T21:59:25 INFO    src.tools: call pdf_summarize('/tmp/ignored.pdf')
2026-04-21T21:59:25 INFO    src.tools: call summarize('PPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPP..., style='bullets', model='llama3.2:latest')
2026-04-21T21:59:25 INFO    src.tools: summarize: map-reduce 6 chunks from 20000 chars (style=bullets)
2026-04-21T21:59:25 INFO    src.tools: done summarize in 0.07s
2026-04-21T21:59:25 INFO    src.tools: done pdf_summarize in 0.08s
2026-04-21T21:59:25 INFO    src.tools: call run_skill('grammar_fix', 'quantum physics')
2026-04-21T21:59:25 INFO    src.tools: done run_skill in 0.00s
2026-04-21T21:59:25 INFO    src.tools: call run_skill('ghost', 'x')
2026-04-21T21:59:25 INFO    src.tools: done run_skill in 0.00s
2026-04-21T21:59:25 INFO    src.tools: call run_skill('broken', 'x')
2026-04-21T21:59:25 INFO    src.tools: done run_skill in 0.00s
2026-04-21T21:59:27 INFO    src.tools: call web_search('anything')
2026-04-21T21:59:27 INFO    src.tools: done web_search in 0.00s
2026-04-21T21:59:27 INFO    src.tools: call fetch_page('https://example.com', max_chars=5)
2026-04-21T21:59:27 INFO    src.tools: done fetch_page in 0.00s
2026-04-21T21:59:27 INFO    src.tools: call fetch_page('https://example.com')
2026-04-21T21:59:27 INFO    src.tools: done fetch_page in 0.00s
2026-04-21T21:59:27 INFO    src.tools: call research('q')
2026-04-21T21:59:27 INFO    src.tools: done research in 0.00s
2026-04-21T21:59:27 INFO    src.tools: call research('q')
2026-04-21T21:59:27 INFO    src.tools: done research in 0.00s
2026-04-21T21:59:27 INFO    src.tools: call list_models()
2026-04-21T21:59:27 INFO    src.tools: done list_models in 0.00s
2026-04-21T21:59:27 INFO    src.vector: call index_text('hello world', source_label='manual')
2026-04-21T21:59:27 INFO    faiss.loader: Loading faiss with AVX2 support.
2026-04-21T21:59:28 INFO    faiss.loader: Successfully loaded faiss with AVX2 support.
2026-04-21T21:59:28 INFO    src.vector: done index_text in 0.85s
2026-04-21T21:59:28 INFO    src.vector: call index_text('', source_label='manual')
2026-04-21T21:59:28 INFO    src.vector: done index_text in 0.00s
2026-04-21T21:59:29 INFO    src.vector: call index_pdf('/tmp/pytest-of-mohamed/pytest-0/test_indexes_a_real_pdf0/sample.pdf')
2026-04-21T21:59:29 INFO    src.vector: index_pdf: 2 chunks indexed from sample.pdf
2026-04-21T21:59:29 INFO    src.vector: done index_pdf in 0.06s
2026-04-21T21:59:29 INFO    src.vector: call index_pdf('/tmp/pytest-of-mohamed/pytest-0/test_pdf_with_no_text0/blank.pdf')
2026-04-21T21:59:29 WARNING src.vector: index_pdf: no text extracted from blank.pdf
2026-04-21T21:59:29 INFO    src.vector: done index_pdf in 0.00s
2026-04-21T21:59:29 INFO    src.vector: call index_text('the capital of france is paris', 'geography')
2026-04-21T21:59:29 INFO    src.vector: done index_text in 0.00s
2026-04-21T21:59:29 INFO    src.vector: call retrieve('france capital')
2026-04-21T21:59:29 INFO    src.vector: done retrieve in 0.00s
2026-04-21T21:59:29 INFO    src.vector: call index_text('cats are mammals', 'biology')
2026-04-21T21:59:29 INFO    src.vector: done index_text in 0.00s
2026-04-21T21:59:29 INFO    src.vector: call retrieve('mammals')
2026-04-21T21:59:29 INFO    src.vector: done retrieve in 0.00s
2026-04-21T21:59:29 INFO    src.vector: call index_text('fact number 0', 'doc-0')
2026-04-21T21:59:29 INFO    src.vector: done index_text in 0.00s
2026-04-21T21:59:29 INFO    src.vector: call index_text('fact number 1', 'doc-1')
2026-04-21T21:59:29 INFO    src.vector: done index_text in 0.00s
2026-04-21T21:59:29 INFO    src.vector: call index_text('fact number 2', 'doc-2')
2026-04-21T21:59:29 INFO    src.vector: done index_text in 0.00s
2026-04-21T21:59:29 INFO    src.vector: call index_text('fact number 3', 'doc-3')
2026-04-21T21:59:29 INFO    src.vector: done index_text in 0.00s
2026-04-21T21:59:29 INFO    src.vector: call index_text('fact number 4', 'doc-4')
2026-04-21T21:59:29 INFO    src.vector: done index_text in 0.00s
2026-04-21T21:59:29 INFO    src.vector: call index_text('fact number 5', 'doc-5')
2026-04-21T21:59:29 INFO    src.vector: done index_text in 0.00s
2026-04-21T21:59:29 INFO    src.vector: call index_text('fact number 6', 'doc-6')
2026-04-21T21:59:29 INFO    src.vector: done index_text in 0.00s
2026-04-21T21:59:29 INFO    src.vector: call index_text('fact number 7', 'doc-7')
2026-04-21T21:59:29 INFO    src.vector: done index_text in 0.00s
2026-04-21T21:59:29 INFO    src.vector: call index_text('fact number 8', 'doc-8')
2026-04-21T21:59:29 INFO    src.vector: done index_text in 0.00s
2026-04-21T21:59:29 INFO    src.vector: call index_text('fact number 9', 'doc-9')
2026-04-21T21:59:29 INFO    src.vector: done index_text in 0.00s
2026-04-21T21:59:29 INFO    src.vector: call retrieve('fact', k=3)
2026-04-21T21:59:29 INFO    src.vector: done retrieve in 0.00s
2026-04-21T21:59:29 INFO    src.vector: call index_url('https://example.com/post')
2026-04-21T21:59:29 INFO    src.vector: index_url: 2 chunks indexed from https://example.com/post
2026-04-21T21:59:29 INFO    src.vector: done index_url in 0.00s
2026-04-21T21:59:29 INFO    src.vector: call index_url('https://example.com/post')
2026-04-21T21:59:29 INFO    src.vector: index_url: 1 chunks indexed from https://example.com/post
2026-04-21T21:59:29 INFO    src.vector: done index_url in 0.00s
2026-04-21T21:59:29 INFO    src.vector: call retrieve('elephant')
2026-04-21T21:59:29 INFO    src.vector: done retrieve in 0.00s
2026-04-21T21:59:29 INFO    src.vector: call index_url('https://broken')
2026-04-21T21:59:29 WARNING src.vector: index_url: scrape error for https://broken — timeout
2026-04-21T21:59:29 INFO    src.vector: done index_url in 0.00s
2026-04-21T21:59:29 INFO    src.vector: call index_url('https://empty')
2026-04-21T21:59:29 WARNING src.vector: index_url: no text extracted from https://empty
2026-04-21T21:59:29 INFO    src.vector: done index_url in 0.00s
2026-04-21T21:59:29 INFO    src.vector: call index_text('some text', 's')
2026-04-21T21:59:29 INFO    src.vector: done index_text in 0.00s
2026-04-21T21:59:29 INFO    src.vector: call index_text('content', 's')
2026-04-21T21:59:29 INFO    src.vector: done index_text in 0.00s
2026-04-21T22:02:45 INFO    src.tools: call list_models()
2026-04-21T22:02:46 INFO    src.tools: done list_models in 0.92s
2026-04-21T22:04:17 INFO    src.tools: call list_models()
2026-04-21T22:04:18 INFO    src.tools: done list_models in 0.75s
2026-04-21T22:04:18 INFO    src.db: call create_session('test_10', model='llama3.2:latest')
2026-04-21T22:04:18 INFO    src.db: done create_session in 0.04s
2026-04-21T22:04:19 INFO    src.tools: call list_models()
2026-04-21T22:04:19 INFO    src.tools: done list_models in 0.77s
2026-04-21T22:04:24 INFO    src.tools: call list_models()
2026-04-21T22:04:25 INFO    src.tools: done list_models in 0.91s
2026-04-21T22:04:25 INFO    src.tools: call list_models()
2026-04-21T22:04:26 INFO    src.tools: done list_models in 0.82s
2026-04-21T22:04:37 INFO    src.tools: call list_models()
2026-04-21T22:04:37 INFO    src.tools: done list_models in 0.70s
2026-04-21T22:04:38 INFO    src.tools: call list_models()
2026-04-21T22:04:38 INFO    src.tools: done list_models in 0.60s
2026-04-21T22:04:44 INFO    src.tools: call list_models()
2026-04-21T22:04:44 INFO    src.tools: done list_models in 0.64s
2026-04-21T22:04:45 INFO    __main__: turn start: session=730554b0-cc1e-488a-8275-edcf34bebaf0 model=llama3.2:latest file=None input='summarize this link https://en.wikipedia.org/wiki/Cairo in bullet points'
2026-04-21T22:04:45 INFO    src.agent: call run_router(user_input='summarize this link https://en.wikipedia.org/wiki/Cairo in bullet points', file_path=None, session_id='730554b0-cc1e-488a-8275-edcf34bebaf0', model='llama3.2:latest')
2026-04-21T22:04:47 INFO    src.agent: agent start: input='summarize this link https://en.wikipedia.org/wiki/Cairo in bullet points' file=None history=0
2026-04-21T22:05:25 INFO    src.tools: call summarize('https://en.wikipedia.org/wiki/Cairo', style='bullets')
2026-04-21T22:05:29 INFO    src.tools: done summarize in 4.35s
2026-04-21T22:05:35 INFO    src.tools: call run_skill('bullet_points', "- Cairo is the capital city of Egypt, with a population of over 20 million p..., context=None)
2026-04-21T22:05:38 INFO    src.tools: done run_skill in 3.08s
2026-04-21T22:05:44 INFO    src.agent:   msg[0] human: 'summarize this link https://en.wikipedia.org/wiki/Cairo in bullet points'
2026-04-21T22:05:44 INFO    src.agent:   msg[1] AI tool_call -> summarize({'style': 'bullets', 'text': 'https://en.wikipedia.org/wiki/Cairo'})
2026-04-21T22:05:44 INFO    src.agent:   msg[2] tool result <- summarize: "• Cairo is the capital city of Egypt, with a population of over 20 million people.\n• Located on the Nile River, it ...
2026-04-21T22:05:44 INFO    src.agent:   msg[3] AI tool_call -> run_skill({'skill_name': 'bullet_points', 'input': "- Cairo is the capital city of Egypt, with a population...)
2026-04-21T22:05:44 INFO    src.agent:   msg[4] tool result <- run_skill: '{"ok": true, "skill": "bullet_points", "output": "• Cairo is the capital city of Egypt, with a population of over 20...
2026-04-21T22:05:44 INFO    src.agent:   msg[5] AI text (no tool_call): "Cairo is the capital city of Egypt, with a population of over 20 million people. Located on the Nile River, it has been an important center of culture and t...
2026-04-21T22:05:44 INFO    src.agent: agent done: total_msgs=6 tool_calls=2 tools=['summarize', 'run_skill:bullet_points'] final_chars=706
2026-04-21T22:05:44 INFO    src.agent: done run_router in 55.56s
2026-04-21T22:05:44 INFO    __main__: turn done: session=730554b0-cc1e-488a-8275-edcf34bebaf0 reply_chars=762
2026-04-21T22:09:49 INFO    src.tools: call list_models()
2026-04-21T22:09:50 INFO    src.tools: done list_models in 0.85s
